playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
3096,Kenley Jansen,2025,SVHLD,0.4915254237288136,0.5095734463276836,0.3389830508474576,0.6949152542372882,fit
19876,Kevin Ginkel,2019,SVHLD,0.4109589041095891,0.3177123287671233,0.12328767123287672,0.5342465753424658,fit
19876,Kevin Ginkel,2021,SVHLD,0.21176470588235294,0.1007764705882353,0,0.21176470588235294,fit
19876,Kevin Ginkel,2022,SVHLD,0.17045454545454547,0.09910795454545457,0,0.20454545454545456,fit
19876,Kevin Ginkel,2023,SVHLD,0.1836734693877551,0.30226275510204087,0.1836734693877551,0.4285714285714286,fit
19876,Kevin Ginkel,2024,SVHLD,0.3142857142857143,0.2809714285714286,0.17142857142857143,0.4,fit
19876,Kevin Ginkel,2025,SVHLD,0.35064935064935066,0.25835064935064933,0.07792207792207792,0.4675324675324675,fit
9073,Kirby Yates,2018,SVHLD,0.4444444444444444,0.5275132275132275,0.36507936507936506,0.7142857142857143,fit
9073,Kirby Yates,2019,SVHLD,0.6758241758241759,0.5219725274725275,0.3626373626373626,0.6923076923076923,fit
9073,Kirby Yates,2023,SVHLD,0.23204419889502761,0.4647403314917127,0.3149171270718232,0.6298342541436464,fit
9073,Kirby Yates,2024,SVHLD,0.5675675675675675,0.4235648648648649,0.2756756756756757,0.5837837837837838,fit
