playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
26253,Ryne Nelson,2023,QS,0.04861111111111111,0.058243127393955006,0.047396335238618914,0.07037258318473077,fit
26253,Ryne Nelson,2024,QS,0.07964601769911504,0.06658608475651968,0.05621684950712913,0.07820133675559006,fit
26253,Ryne Nelson,2025,QS,0.07142857142857142,0.07107421817186822,0.05964521777270916,0.08406134741378089,fit
12447,Seth Lugo,2023,QS,0.11617312072892938,0.09555683516878519,0.07915257869730996,0.11389053374231639,fit
12447,Seth Lugo,2024,QS,0.10645161290322583,0.09408128524996758,0.07740798625083681,0.11294837258801721,fit
12447,Seth Lugo,2025,QS,0.08256880733944953,0.0863888863678621,0.06907816085963629,0.10562210415967643,fit
19427,Shane Bieber,2018,QS,0.0697674418604651,0.09680642620839004,0.0791156186404223,0.11738503934295157,fit
19427,Shane Bieber,2019,QS,0.11197511664074648,0.09569406576361508,0.08067185826700073,0.1125021872402409,fit
19427,Shane Bieber,2020,QS,0.12931034482758622,0.09232937384867095,0.07833047869434355,0.10751327333775205,fit
19427,Shane Bieber,2021,QS,0.11379310344827584,0.09826446359228619,0.0852375018113569,0.11292950061756885,fit
19427,Shane Bieber,2022,QS,0.115,0.10318671324004546,0.08957618227555204,0.11871366035153232,fit
19427,Shane Bieber,2023,QS,0.09375,0.0974725663363243,0.08326684253093124,0.11372740980545244,fit
19427,Shane Bieber,2025,QS,0.0743801652892562,0.0892256154302834,0.07140283715113874,0.11050312987266214,fit
19755,Shohei Ohtani,2018,QS,0.09677419354838711,0.08601247579145604,0.06468228541336948,0.11119664483563804,fit
19755,Shohei Ohtani,2021,QS,0.10741687979539641,0.09112012048049863,0.07726836273093243,0.10669372417549577,fit
19755,Shohei Ohtani,2022,QS,0.0963855421686747,0.09714855391095004,0.08317188066644607,0.11245879951607513,fit
19755,Shohei Ohtani,2023,QS,0.09090909090909091,0.09321237858002579,0.07922902376672591,0.10870858306895635,fit
19755,Shohei Ohtani,2025,QS,0.02127659574468085,0.08811712570667748,0.07014027805026596,0.108523941953496,fit
33829,Shota Imanaga,2024,QS,0.10961538461538461,0.10052095087777183,0.08374693958475832,0.11894109987224663,fit
33829,Shota Imanaga,2025,QS,0.08294930875576037,0.0966959955269192,0.07841123789125715,0.11754375831538962,fit
12768,Sonny Gray,2018,QS,0.06138107416879795,0.07626591488439155,0.06451930385457466,0.08938585450493684,fit
12768,Sonny Gray,2019,QS,0.09695817490494296,0.07646367478701972,0.06583646969062014,0.08777109879754191,fit
12768,Sonny Gray,2020,QS,0.08928571428571429,0.07479126906016785,0.06436218992638022,0.0858623001177667,fit
12768,Sonny Gray,2021,QS,0.0665024630541872,0.08068760787856104,0.07006735093760655,0.09165819402156257,fit
12768,Sonny Gray,2022,QS,0.07520891364902506,0.08587144648225861,0.07388118721334046,0.09779969609117523,fit
12768,Sonny Gray,2023,QS,0.09239130434782608,0.08216472521147938,0.0699245270217384,0.09462448486512488,fit
12768,Sonny Gray,2024,QS,0.0781563126252505,0.08246206717427113,0.06833799714845654,0.09650671552020208,fit
12768,Sonny Gray,2025,QS,0.0774907749077491,0.07711436081605062,0.06248281958694942,0.0929621018475589,fit
31846,Spencer Schwellenbach,2024,QS,0.09703504043126683,0.09612957821540523,0.07615862611362607,0.11876292885077476,fit
31846,Spencer Schwellenbach,2025,QS,0.11746987951807226,0.09276299944876244,0.07512979293321559,0.11303239598980389,fit
21487,Stephen Kolek,2025,QS,0.07988165680473372,0.07190591862332565,0.056449297648162276,0.08963198955476173,fit
30134,Tanner Bibee,2023,QS,0.07746478873239436,0.07612713774202502,0.06198163625976626,0.09219040751246156,fit
30134,Tanner Bibee,2024,QS,0.0690978886756238,0.07576753757376758,0.06347960091954312,0.08870384209366307,fit
30134,Tanner Bibee,2025,QS,0.06581352833638024,0.07038899171273964,0.059053958466779355,0.08242206332982209,fit
22267,Tarik Skubal,2020,QS,0.0625,0.049351435339551206,0.03806018415301312,0.06228343232115482,fit
22267,Tarik Skubal,2021,QS,0.05357142857142857,0.06293372942129577,0.051222343333835636,0.0758650044743327,fit
22267,Tarik Skubal,2022,QS,0.08498583569405098,0.07923296028714376,0.06708148249027,0.09252464418015988,fit
22267,Tarik Skubal,2023,QS,0.06224066390041494,0.08975368678803519,0.07769076166982462,0.10264795755143155,fit
22267,Tarik Skubal,2024,QS,0.11458333333333333,0.10669921595181657,0.09279057907589051,0.1218620762838898,fit
22267,Tarik Skubal,2025,QS,0.10750853242320817,0.11827653812878088,0.10065150596583268,0.137261147021927,fit
22191,Tobias Myers,2024,QS,0.050724637681159424,0.07407152018140968,0.05828999278620824,0.09257297218838269,fit
22286,Trevor Rogers,2020,QS,0.03571428571428571,0.044858428794510415,0.033625866959512495,0.05773433769198872,fit
22286,Trevor Rogers,2021,QS,0.06766917293233082,0.05206569589427928,0.04115253530756936,0.06458485884844382,fit
22286,Trevor Rogers,2022,QS,0.037383177570093455,0.0596624992995515,0.04854940880719558,0.07155523786570761,fit
22286,Trevor Rogers,2024,QS,0.02412868632707775,0.0665473186389433,0.05598430311359314,0.07801706084557918,fit
22286,Trevor Rogers,2025,QS,0.11854103343465043,0.06713826550190904,0.05584863909080996,0.07999683716022107,fit
14374,Tyler Glasnow,2019,QS,0.08241758241758242,0.09591702305520489,0.07574689832716583,0.11901549580625216,fit
14374,Tyler Glasnow,2020,QS,0.05232558139534883,0.09057004754863035,0.0737506687489857,0.10958350820309325,fit
14374,Tyler Glasnow,2021,QS,0.10227272727272728,0.09438777224278586,0.07939873072334426,0.11107200200766462,fit
14374,Tyler Glasnow,2023,QS,0.075,0.08982078726019271,0.07603557803488396,0.104485765013201,fit
14374,Tyler Glasnow,2024,QS,0.1044776119402985,0.08721124884573121,0.07230502370979464,0.10374868265057856,fit
14374,Tyler Glasnow,2025,QS,0.0774907749077491,0.07896028841833413,0.06320340827692879,0.09641816022682466,fit
16358,Tyler Mahle,2018,QS,0.0625,0.05179947579135916,0.040695279360462494,0.0636575543291494,fit
16358,Tyler Mahle,2019,QS,0.053984575835475584,0.0556495469792735,0.04534628577577159,0.06654178728383733,fit
16358,Tyler Mahle,2020,QS,0.08391608391608392,0.058349118919321964,0.04831420002353918,0.06897562454380937,fit
16358,Tyler Mahle,2021,QS,0.06666666666666667,0.0674962195766815,0.05750496913963357,0.07806693123656715,fit
16358,Tyler Mahle,2022,QS,0.08287292817679556,0.07705790199536644,0.06578028028831431,0.08913016660006957,fit
16358,Tyler Mahle,2023,QS,0.03896103896103896,0.07913711770052806,0.06648844035333026,0.093037285665789,fit
16358,Tyler Mahle,2025,QS,0.08076923076923076,0.08560051297935782,0.06851178996002495,0.10557802443122032,fit
20000,Tyler Wells,2022,QS,0.04823151125401928,0.07254316061577684,0.05865158154117873,0.08778455425194565,fit
20000,Tyler Wells,2023,QS,0.06741573033707864,0.07333606714057962,0.05957300479863295,0.08851394227939581,fit
33825,Yoshinobu Yamamoto,2024,QS,0.07777777777777778,0.09448307691894692,0.0757931248907347,0.11536728135610069,fit
33825,Yoshinobu Yamamoto,2025,QS,0.1036468330134357,0.0919185740552906,0.07615513871655383,0.11042708472544256,fit
19291,Zac Gallen,2019,QS,0.0625,0.08536715071174154,0.06860050943783738,0.10419021073844105,fit
19291,Zac Gallen,2020,QS,0.125,0.08108316815366817,0.06725967643921488,0.0966093503768738,fit
19291,Zac Gallen,2021,QS,0.06593406593406595,0.08498858853008187,0.07276032210019082,0.09817313033642715,fit
19291,Zac Gallen,2022,QS,0.10326086956521739,0.08790322234520878,0.07676354823796515,0.10022099789424531,fit
19291,Zac Gallen,2023,QS,0.09523809523809523,0.08177273599631978,0.07167297347179619,0.09236732946662653,fit
19291,Zac Gallen,2024,QS,0.08108108108108109,0.07979891113938266,0.0693511468344505,0.09115030281673477,fit
19291,Zac Gallen,2025,QS,0.078125,0.07259589135620609,0.0617888097076491,0.08461730762508418,fit
13774,Zach Eflin,2018,QS,0.0703125,0.0711581154104061,0.057951832606599384,0.08614464992381614,fit
13774,Zach Eflin,2019,QS,0.08571428571428572,0.07274190759100004,0.06092366637860135,0.08531206595349257,fit
13774,Zach Eflin,2020,QS,0.05084745762711865,0.07257509120015833,0.06152354016013,0.0845928628126866,fit
13774,Zach Eflin,2021,QS,0.10410094637223972,0.07985649120315481,0.06941620361047635,0.09094649502941439,fit
13774,Zach Eflin,2022,QS,0.05286343612334801,0.08671309604176942,0.0758501141094287,0.09884768639304288,fit
13774,Zach Eflin,2023,QS,0.09568480300187618,0.08466676975821492,0.07320450822422844,0.09699084654763818,fit
13774,Zach Eflin,2024,QS,0.07862903225806452,0.08670957995106336,0.07358135057101513,0.1010036078297421,fit
13774,Zach Eflin,2025,QS,0.08411214953271029,0.08276913437899443,0.06823324994012933,0.09920862727415769,fit
15823,Zack Littell,2023,QS,0.044444444444444446,0.07434768516398549,0.06048036613463978,0.08881469598293867,fit
15823,Zack Littell,2024,QS,0.06396588486140725,0.07851046190800867,0.06554162555588705,0.0918847416321754,fit
15823,Zack Littell,2025,QS,0.0910714285714286,0.07742762110855349,0.06413115216731897,0.09228439339474637,fit
10310,Zack Wheeler,2018,QS,0.09872029250457036,0.08774786532115744,0.07502590236534444,0.10150943874772618,fit
10310,Zack Wheeler,2019,QS,0.09215017064846415,0.09060295432902464,0.0787721352854632,0.10336532174779467,fit
10310,Zack Wheeler,2020,QS,0.09859154929577464,0.09126248010944354,0.07924479088433638,0.10379007596362846,fit
10310,Zack Wheeler,2021,QS,0.09374999999999999,0.10137227935198186,0.08965520658217674,0.11380162596801616,fit
10310,Zack Wheeler,2022,QS,0.10457516339869281,0.11109079199894845,0.09775352411007189,0.12492003967259217,fit
10310,Zack Wheeler,2023,QS,0.109375,0.10946563029616695,0.09462182301846607,0.12487166532032506,fit
10310,Zack Wheeler,2024,QS,0.13,0.1130956747291928,0.09609775517865675,0.1316598121452688,fit
10310,Zack Wheeler,2025,QS,0.10690423162583519,0.10890243850235548,0.0906192020237493,0.1292871400069775,fit
6902,Martín Pérez,2026,QS,NA,0.07697795806841122,0.05688461268068256,0.10167585383446016,projection
9132,Nathan Eovaldi,2026,QS,NA,0.09891063106062538,0.07425096748030986,0.1286520338784547,projection
10310,Zack Wheeler,2026,QS,NA,0.11591295886473905,0.08966889452389336,0.14779716324858982,projection
10603,Chris Sale,2026,QS,NA,0.07992394847424285,0.05913292626199548,0.10463087367379467,projection
10954,Jacob deGrom,2026,QS,NA,0.09273246840009743,0.06671341752794459,0.12413899706144478,projection
11156,Merrill Kelly,2026,QS,NA,0.08760232058387045,0.06592114754254581,0.11417668020290156,projection
11486,Robbie Ray,2026,QS,NA,0.08732479975546079,0.06537907482305753,0.1148134699583184,projection
11674,Jameson Taillon,2026,QS,NA,0.07826846755102373,0.059537136129685454,0.10044614335197631,projection
12447,Seth Lugo,2026,QS,NA,0.08774151871417152,0.0647387551058891,0.11538641315530633,projection
12768,Sonny Gray,2026,QS,NA,0.07973190520223077,0.059912681442980995,0.10188913482945423,projection
12970,Joe Musgrove,2026,QS,NA,0.09831320813304506,0.07497603924003236,0.12539013712170063,projection
13050,Anthony DeSclafani,2026,QS,NA,0.07479181711425667,0.05434599560557913,0.10074538561217719,projection
13125,Gerrit Cole,2026,QS,NA,0.09179648169030216,0.07026085133699435,0.11695890923020359,projection
13543,Blake Snell,2026,QS,NA,0.0757846258748698,0.05640073608410954,0.09853668383893023,projection
13743,Max Fried,2026,QS,NA,0.10587230105544598,0.08236028327102446,0.13375880600224435,projection
13774,Zach Eflin,2026,QS,NA,0.08733381075624015,0.06708006428343306,0.11122990758730267,projection
14078,Michael Wacha,2026,QS,NA,0.08330235189837294,0.06376369456251625,0.10712912394822392,projection
14107,Kevin Gausman,2026,QS,NA,0.0913358875098751,0.07065321941260257,0.1158847703498953,projection
14168,José Berríos,2026,QS,NA,0.07713613166459046,0.06012784864737866,0.09716818084550642,projection
14374,Tyler Glasnow,2026,QS,NA,0.07902214741514114,0.05842329720429785,0.1025352259485332,projection
15440,Matthew Boyd,2026,QS,NA,0.0819950626639289,0.059963287078748435,0.10843139624997318,projection
15454,Nick Pivetta,2026,QS,NA,0.08698738839923773,0.06596255546114299,0.11191566691747995,projection
15474,Lucas Giolito,2026,QS,NA,0.07361937478433533,0.056916947347619505,0.09370584542734706,projection
15689,Luis Castillo,2026,QS,NA,0.09415183778422775,0.07369951939631099,0.11880987987497403,projection
15823,Zack Littell,2026,QS,NA,0.08457453487949929,0.06405650884506887,0.10969412306739035,projection
16137,Carlos Rodón,2026,QS,NA,0.0855307449234938,0.06556769813301437,0.10922534135778364,projection
16162,Brandon Woodruff,2026,QS,NA,0.11276610001755148,0.0806443026083395,0.1519720593734029,projection
16269,John Means,2026,QS,NA,0.08361094310866735,0.06252985490206732,0.10773829714561808,projection
16358,Tyler Mahle,2026,QS,NA,0.09499743326789584,0.07006433211352023,0.12376041507935698,projection
16400,Reynaldo López,2026,QS,NA,0.10335585929552574,0.07609562692704068,0.13763221135097214,projection
17085,Pablo López,2026,QS,NA,0.08800334974879138,0.06793428260892097,0.11141134752931543,projection
17277,Ranger Suárez,2026,QS,NA,0.09753757621122745,0.07424409137005969,0.1257079249100897,projection
17295,Framber Valdez,2026,QS,NA,0.09630084496345992,0.0745290931127098,0.12196407841210487,projection
17312,Justin Steele,2026,QS,NA,0.0963427146695198,0.0740839831333017,0.12302603814110821,projection
17594,Mitch Keller,2026,QS,NA,0.09131757623926964,0.07061334628622787,0.11593665692308178,projection
17995,Logan Webb,2026,QS,NA,0.10632367217983894,0.0847195136310768,0.13232654097770588,projection
18525,Dylan Cease,2026,QS,NA,0.07351849362679586,0.057571500601538664,0.09251873956885615,projection
18679,Freddy Peralta,2026,QS,NA,0.08168227929196521,0.063548554393195,0.10395197186179353,projection
19291,Zac Gallen,2026,QS,NA,0.0729882618452041,0.056869598872710425,0.09117506096206718,projection
19316,Eric Lauer,2026,QS,NA,0.07605068817305388,0.05742190299489817,0.09736215512886258,projection
19350,Dean Kremer,2026,QS,NA,0.07923191771278768,0.06100680063054964,0.10084897007151497,projection
19361,Corbin Burnes,2026,QS,NA,0.08626982817127066,0.06505341837869921,0.11206650488173851,projection
19407,Ronel Blanco,2026,QS,NA,0.08653722084117525,0.06223032829993944,0.11707307282380605,projection
19427,Shane Bieber,2026,QS,NA,0.09114862096798518,0.06700848833684993,0.12056104022556641,projection
19755,Shohei Ohtani,2026,QS,NA,0.09149531883702147,0.06685992856620504,0.12112911634163148,projection
19853,Michael King,2026,QS,NA,0.0782487151298856,0.056675408034232475,0.10483152216468129,projection
19899,Clarke Schmidt,2026,QS,NA,0.07841485312639454,0.05709166976472539,0.10453308800612603,projection
19959,Jesús Luzardo,2026,QS,NA,0.08768022501851733,0.06824306249859441,0.1102321485498844,projection
20000,Tyler Wells,2026,QS,NA,0.07878279649076902,0.059296112441582664,0.10274680558138423,projection
20418,Josh Fleming,2026,QS,NA,0.07763243650785442,0.05389944816505795,0.10799181636679016,projection
20531,Kutter Crawford,2026,QS,NA,0.07361868062080619,0.05593052084411857,0.09438297745393422,projection
20778,Cristopher Sánchez,2026,QS,NA,0.10644952933327485,0.08309831722410803,0.13557287114415745,projection
21390,Joe Ryan,2026,QS,NA,0.0937878357880475,0.07146311509601666,0.11911579138226155,projection
21455,Kris Bubic,2026,QS,NA,0.0836803185943187,0.06399444469716001,0.10644082443764406,projection
21487,Stephen Kolek,2026,QS,NA,0.07802083828005948,0.05807048184451622,0.10348281394384107,projection
21844,Braxton Garrett,2026,QS,NA,0.07827377147223501,0.05916274086353261,0.10084954132811108,projection
21846,Cole Ragans,2026,QS,NA,0.08965590511953322,0.06750515518533326,0.11535544699953229,projection
22182,Hunter Greene,2026,QS,NA,0.09293814499692647,0.07235678645766437,0.11723512403894477,projection
22191,Tobias Myers,2026,QS,NA,0.07691453828260231,0.05861349372323937,0.09918920608537601,projection
22250,Logan Gilbert,2026,QS,NA,0.10458643185601206,0.08101380770519256,0.13262225623261426,projection
22267,Tarik Skubal,2026,QS,NA,0.14495136030346778,0.11411835460840519,0.18058831961762012,projection
22286,Trevor Rogers,2026,QS,NA,0.07488724611350837,0.05785018805711466,0.09457415111449283,projection
23301,Janson Junk,2026,QS,NA,0.07683935036486951,0.05597120141833468,0.10341424916174344,projection
23920,Brayan Bello,2026,QS,NA,0.0815574874265547,0.06418320636531795,0.10292887201757898,projection
24492,Grayson Rodriguez,2026,QS,NA,0.07413732733881565,0.05697115854099018,0.0948896091678365,projection
24586,Kyle Bradish,2026,QS,NA,0.11099559058294889,0.08015742039419725,0.14843441837631044,projection
24968,Reese Olson,2026,QS,NA,0.07392085457643467,0.056540913681216186,0.09424046117410018,projection
25098,Jacob Lopez,2026,QS,NA,0.07389526940418606,0.05552323591438853,0.09695196053843534,projection
25377,Brady Singer,2026,QS,NA,0.07613351394544687,0.05977001820242069,0.09513206359221421,projection
25385,Drew Rasmussen,2026,QS,NA,0.08996072592884247,0.0666853734722393,0.11794933904622593,projection
25436,George Kirby,2026,QS,NA,0.0950905745466862,0.07370080053321981,0.12080549952877419,projection
25880,Hunter Brown,2026,QS,NA,0.10379077803392157,0.08109570923247725,0.13057634922119166,projection
26056,Brandon Walter,2026,QS,NA,0.09504108732559269,0.06744078934898831,0.13001898531853323,projection
26221,Ryan Pepiot,2026,QS,NA,0.07783549867767837,0.05959865878965708,0.09863484647897693,projection
26253,Ryne Nelson,2026,QS,NA,0.08397644116125211,0.0649591925760687,0.10671648212880543,projection
26378,Nick Lodolo,2026,QS,NA,0.08282606907387259,0.0639371727443489,0.10480449839761588,projection
27463,Garrett Crochet,2026,QS,NA,0.10121686667097551,0.07886506314444217,0.12826412205351434,projection
27581,Hayden Wesneski,2026,QS,NA,0.072204404780319,0.05123258187389733,0.09751419377585059,projection
27597,Cody Bradford,2026,QS,NA,0.08807463283252076,0.06526203555105652,0.11571871443505136,projection
27768,Eury Pérez,2026,QS,NA,0.0721618038977882,0.053726481393836026,0.09385007909482282,projection
27792,Gavin Stone,2026,QS,NA,0.07561361874144047,0.05785251840068529,0.09634878577944492,projection
29812,Robert Gasser,2026,QS,NA,0.07999357731529415,0.05568878941212286,0.1107959868055218,projection
29839,Emmet Sheehan,2026,QS,NA,0.0782175276379686,0.05921515899797053,0.10108481457137,projection
29911,Andrew Abbott,2026,QS,NA,0.08007646613762061,0.062281356401717725,0.10064674122562703,projection
29914,Andrew Alvarez,2026,QS,NA,0.07408962265687082,0.051374734134546275,0.10358155195047937,projection
30134,Tanner Bibee,2026,QS,NA,0.0723628176323636,0.05654922985008723,0.09055493035610272,projection
30184,Noah Cameron,2026,QS,NA,0.08158281571309949,0.062034030899106606,0.10440507669709626,projection
30279,Bryan Woo,2026,QS,NA,0.10163475127006986,0.08001369258328725,0.12715668867980878,projection
31475,Logan Henderson,2026,QS,NA,0.08893953838216052,0.05899034042338273,0.12689388719930977,projection
31838,Kodai Senga,2026,QS,NA,0.07634198383004492,0.05407828578697501,0.10243433057914864,projection
31846,Spencer Schwellenbach,2026,QS,NA,0.09911523179009803,0.07647748092135444,0.12664188331228096,projection
31872,Cade Horton,2026,QS,NA,0.08120791679126124,0.06025492268033607,0.10517348059758895,projection
31986,Parker Messick,2026,QS,NA,0.08233732123258396,0.0578014501521094,0.11273549593773578,projection
32095,Cam Schlittler,2026,QS,NA,0.0756072648219408,0.05553947559121051,0.09938680032792525,projection
32227,Luis Morales,2026,QS,NA,0.07314836734430258,0.05083562506381424,0.10148579459687265,projection
33527,Hurston Waldrep,2026,QS,NA,0.07776330745784599,0.055917983105392866,0.10443214002854603,projection
33677,Paul Skenes,2026,QS,NA,0.11286139083650451,0.08841819635575285,0.1411682397565305,projection
33703,Nolan McLean,2026,QS,NA,0.0935039404750301,0.06580455135142224,0.1264287297996124,projection
33825,Yoshinobu Yamamoto,2026,QS,NA,0.09906576188536402,0.07673673915118431,0.12520584569236357,projection
33829,Shota Imanaga,2026,QS,NA,0.10300210813301523,0.07639265132779056,0.13475045593392868,projection
